"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-17","1949","01","17","","1.1","","-16.1","","-7.5","","25.5","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-18","1949","01","18","","-22.8","","-27.8","","-25.3","","43.3","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-19","1949","01","19","","-27.2","","-36.1","","-31.7","","49.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-20","1949","01","20","","-24.4","","-32.2","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-21","1949","01","21","","-25.0","","-31.7","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-22","1949","01","22","","-27.2","","-31.1","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-23","1949","01","23","","-25.6","","-37.8","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-24","1949","01","24","","-22.8","","-32.8","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-25","1949","01","25","","-4.4","","-30.0","","-17.2","","35.2","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-26","1949","01","26","","-0.6","","-13.9","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-27","1949","01","27","","-12.8","","-26.7","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-28","1949","01","28","","-8.3","","-25.0","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-29","1949","01","29","","0.0","","-15.0","","-7.5","","25.5","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-30","1949","01","30","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-01-31","1949","01","31","","-11.7","","-16.1","","-13.9","","31.9","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-01","1949","02","01","","-10.0","","-21.1","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-02","1949","02","02","","-13.9","","-23.3","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-03","1949","02","03","","-17.8","","-22.8","","-20.3","","38.3","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-04","1949","02","04","","-21.7","","-24.4","","-23.1","","41.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-05","1949","02","05","","-21.1","","-30.0","","-25.6","","43.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-06","1949","02","06","","-21.1","","-28.9","","-25.0","","43.0","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-07","1949","02","07","","-22.2","","-27.8","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-08","1949","02","08","","-24.4","","-32.2","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-09","1949","02","09","","-18.3","","-32.2","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-10","1949","02","10","","-18.3","","-21.1","","-19.7","","37.7","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-11","1949","02","11","","-21.1","","-25.0","","-23.1","","41.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-12","1949","02","12","","-17.2","","-33.3","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-13","1949","02","13","","-1.1","","-21.1","","-11.1","","29.1","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-14","1949","02","14","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-15","1949","02","15","","-15.6","","-22.8","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-16","1949","02","16","","-15.6","","-23.3","","-19.5","","37.5","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-17","1949","02","17","","-18.9","","-23.3","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-18","1949","02","18","","-24.4","","-33.3","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-19","1949","02","19","","-21.7","","-36.1","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-20","1949","02","20","","-18.3","","-32.2","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-21","1949","02","21","","-19.4","","-32.2","","-25.8","","43.8","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-22","1949","02","22","","-15.6","","-22.2","","-18.9","","36.9","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-23","1949","02","23","","-10.0","","-16.7","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-24","1949","02","24","","-6.7","","-13.9","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-25","1949","02","25","","5.6","","-14.4","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-26","1949","02","26","","2.8","","-7.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-27","1949","02","27","","0.6","","-15.0","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-02-28","1949","02","28","","8.3","","-10.6","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-01","1949","03","01","","5.6","","-10.6","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-02","1949","03","02","","8.3","","-12.2","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-03","1949","03","03","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-04","1949","03","04","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-05","1949","03","05","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-06","1949","03","06","","12.8","","-2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-07","1949","03","07","","1.1","","-8.3","","-3.6","","21.6","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-08","1949","03","08","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-09","1949","03","09","","-2.8","","-16.7","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-10","1949","03","10","","0.0","","-12.2","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-11","1949","03","11","","1.1","","-11.7","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-12","1949","03","12","","-8.9","","-13.9","","-11.4","","29.4","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-13","1949","03","13","","-14.4","","-24.4","","-19.4","","37.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-14","1949","03","14","","-6.7","","-23.9","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-15","1949","03","15","","-10.6","","-17.2","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-16","1949","03","16","","-6.7","","-22.2","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-17","1949","03","17","","-2.8","","-17.8","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-18","1949","03","18","","1.7","","-8.3","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-19","1949","03","19","","-3.3","","-7.2","","-5.3","","23.3","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-20","1949","03","20","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-21","1949","03","21","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-22","1949","03","22","","5.6","","-6.7","","-0.6","","18.6","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-23","1949","03","23","","7.8","","-5.6","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-24","1949","03","24","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-25","1949","03","25","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-26","1949","03","26","","8.9","","-2.8","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-27","1949","03","27","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-28","1949","03","28","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-29","1949","03","29","","7.8","","-1.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-30","1949","03","30","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-03-31","1949","03","31","","11.1","","-3.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-01","1949","04","01","","15.6","","0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-02","1949","04","02","","11.1","","2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-03","1949","04","03","","12.2","","-1.7","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-04","1949","04","04","","16.7","","-1.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-05","1949","04","05","","9.4","","4.4","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-06","1949","04","06","","10.6","","-2.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-07","1949","04","07","","17.2","","-1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-08","1949","04","08","","10.6","","4.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-09","1949","04","09","","16.7","","-3.3","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-10","1949","04","10","","23.9","","1.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-11","1949","04","11","","11.7","","5.6","","8.7","","9.3","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-12","1949","04","12","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-13","1949","04","13","","10.6","","-4.4","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-14","1949","04","14","","13.9","","-2.8","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-15","1949","04","15","","16.7","","1.7","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-16","1949","04","16","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-17","1949","04","17","","20.0","","4.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-18","1949","04","18","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-19","1949","04","19","","20.6","","3.3","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-20","1949","04","20","","10.6","","7.2","","8.9","","9.1","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-21","1949","04","21","","13.9","","2.2","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-22","1949","04","22","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-23","1949","04","23","","20.6","","2.2","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-24","1949","04","24","","12.8","","6.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-25","1949","04","25","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-26","1949","04","26","","18.9","","-0.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-27","1949","04","27","","24.4","","1.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-28","1949","04","28","","23.9","","3.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-29","1949","04","29","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-04-30","1949","04","30","","14.4","","5.0","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-01","1949","05","01","","15.0","","-1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-02","1949","05","02","","16.7","","4.4","","10.6","","7.4","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-03","1949","05","03","","14.4","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-04","1949","05","04","","13.3","","-3.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-05","1949","05","05","","17.8","","-2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-06","1949","05","06","","23.3","","2.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-07","1949","05","07","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-08","1949","05","08","","20.0","","11.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-09","1949","05","09","","22.8","","1.1","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-10","1949","05","10","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-11","1949","05","11","","27.8","","13.9","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-12","1949","05","12","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-13","1949","05","13","","24.4","","3.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-14","1949","05","14","","24.4","","2.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-15","1949","05","15","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-16","1949","05","16","","16.1","","8.3","","12.2","","5.8","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-17","1949","05","17","","15.6","","1.7","","8.7","","9.3","","0.0","","0.0","T","0.0","T","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-18","1949","05","18","","16.7","","0.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-19","1949","05","19","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-20","1949","05","20","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-21","1949","05","21","","16.1","","5.0","","10.6","","7.4","","0.0","","0.5","","0.0","T","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1949-05-22","1949","05","22","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
