"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-17","1990","01","17","","-3.7","","-11.5","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-18","1990","01","18","","2.8","","-11.1","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","4","","29","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-19","1990","01","19","","1.5","","-8.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-20","1990","01","20","","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","4","","30","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-21","1990","01","21","","4.0","","-3.9","","0.1","","17.9","","0.0","","0.0","T","0.0","","0.0","T","4","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-22","1990","01","22","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.8","","0.8","","2","","27","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-23","1990","01","23","","-0.5","","-4.2","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","3","","29","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-24","1990","01","24","","0.8","","-7.7","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","2","","27","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-25","1990","01","25","","6.4","","-5.4","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","2","","34","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-26","1990","01","26","","0.7","","-19.1","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","2","","35","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-27","1990","01","27","","-11.7","","-17.5","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-28","1990","01","28","","-13.9","","-24.0","","-19.0","","37.0","","0.0","","0.0","","2.8","","2.8","","2","","1","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-29","1990","01","29","","-24.0","","-28.6","","-26.3","","44.3","","0.0","","0.0","","2.4","","2.4","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-30","1990","01","30","","-26.8","","-31.8","","-29.3","","47.3","","0.0","","0.0","","1.0","","1.0","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-01-31","1990","01","31","","-27.5","","-33.6","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","7","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-01","1990","02","01","","-23.1","","-30.5","","-26.8","","44.8","","0.0","","0.0","","2.5","","2.2","","7","","15","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-02","1990","02","02","","-12.8","","-24.6","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-03","1990","02","03","","5.1","","-16.5","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","8","","19","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-04","1990","02","04","","1.7","","-9.5","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-05","1990","02","05","","5.0","","-9.7","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-06","1990","02","06","","1.9","","-10.6","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-07","1990","02","07","","-2.7","","-9.2","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-08","1990","02","08","","-4.8","","-19.6","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","6","","29","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-09","1990","02","09","","-8.4","","-20.9","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-10","1990","02","10","","3.6","","-8.6","","-2.5","","20.5","","0.0","","0.0","","1.0","","0.6","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-11","1990","02","11","","-0.2","","-17.5","","-8.9","","26.9","","0.0","","0.0","","10.1","","8.6","","7","","32","","67",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-12","1990","02","12","","-17.3","","-26.7","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","15","","33","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-13","1990","02","13","","-19.1","","-26.9","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-14","1990","02","14","","-11.4","","-24.6","","-18.0","","36.0","","0.0","","0.0","","0.8","","0.8","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-15","1990","02","15","","-19.0","","-25.7","","-22.4","","40.4","","0.0","","0.0","","4.8","","4.0","","14","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-16","1990","02","16","","-24.4","","-26.8","","-25.6","","43.6","","0.0","","0.0","","3.7","","3.7","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-17","1990","02","17","","-21.9","","-31.2","","-26.6","","44.6","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-18","1990","02","18","","-5.2","","-23.7","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-19","1990","02","19","","2.6","","-8.0","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-20","1990","02","20","","5.9","","-7.2","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","15","","30","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-21","1990","02","21","","3.1","","-7.4","","-2.2","","20.2","","0.0","","0.0","","0.6","","0.6","","13","","31","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-22","1990","02","22","","9.5","","0.2","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","13","","29","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-23","1990","02","23","","2.2","","-10.1","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-24","1990","02","24","","-0.1","","-11.0","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-25","1990","02","25","","4.0","","-7.2","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","9","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-26","1990","02","26","","0.8","","-10.0","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","8","","34","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-27","1990","02","27","","6.9","","-7.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-02-28","1990","02","28","","11.2","","-3.8","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-01","1990","03","01","","8.8","","-1.3","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-02","1990","03","02","","9.6","","0.2","","4.9","","13.1","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-03","1990","03","03","","10.3","","-3.3","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-04","1990","03","04","","6.2","","-4.6","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-05","1990","03","05","","2.7","","-6.0","","-1.7","","19.7","","0.0","","0.0","T","0.0","","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-06","1990","03","06","","10.2","","-4.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-07","1990","03","07","","4.9","","-3.8","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-08","1990","03","08","","5.0","","-2.1","","1.5","","16.5","","0.0","","0.0","","0.4","","0.4","","1","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-09","1990","03","09","","2.3","","-4.5","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","1","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-10","1990","03","10","","6.3","","-4.0","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-11","1990","03","11","","0.0","","-5.4","","-2.7","","20.7","","0.0","","0.0","","7.5","","7.5","","0","T","33","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-12","1990","03","12","","-0.6","","-8.6","","-4.6","","22.6","","0.0","","0.0","","2.2","","2.2","","7","","34","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-13","1990","03","13","","6.4","","-10.8","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-14","1990","03","14","","6.8","","-9.0","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-15","1990","03","15","","8.7","","-1.1","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-16","1990","03","16","","5.4","","-0.6","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","T","31","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-17","1990","03","17","","4.6","","-2.8","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-18","1990","03","18","","8.5","","-2.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","T","20","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-19","1990","03","19","","10.7","","0.0","","5.4","","12.6","","0.0","","1.8","","0.0","","1.8","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-20","1990","03","20","","0.5","","-10.4","","-5.0","","23.0","","0.0","","0.4","","3.0","","3.4","","0","T","1","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-21","1990","03","21","","-7.4","","-11.7","","-9.6","","27.6","","0.0","","0.0","","0.4","","0.4","","2","","34","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-22","1990","03","22","","-7.6","","-12.1","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","2","","30","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-23","1990","03","23","","-3.2","","-14.6","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-24","1990","03","24","","6.4","","-9.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","T","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-25","1990","03","25","","4.3","","-7.4","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-26","1990","03","26","","9.6","","-4.2","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-27","1990","03","27","","10.8","","1.4","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-28","1990","03","28","","12.3","","-1.3","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-29","1990","03","29","","15.4","","1.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","24","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-30","1990","03","30","","12.7","","3.7","","8.2","","9.8","","0.0","","0.2","","0.0","","0.2","","0","","30","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-03-31","1990","03","31","","10.6","","1.0","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-01","1990","04","01","","12.7","","-1.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-02","1990","04","02","","13.7","","2.5","","8.1","","9.9","","0.0","","0.8","","0.0","","0.8","","0","","34","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-03","1990","04","03","","11.6","","-0.6","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-04","1990","04","04","","4.8","","-4.4","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-05","1990","04","05","","10.8","","-2.2","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","17","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-06","1990","04","06","","10.7","","-1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","1","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-07","1990","04","07","","5.4","","-2.7","","1.4","","16.6","","0.0","","0.0","","9.2","","8.0","","0","","13","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-08","1990","04","08","","-0.5","","-6.2","","-3.4","","21.4","","0.0","","0.0","","2.6","","2.6","","7","","34","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-09","1990","04","09","","-4.8","","-10.8","","-7.8","","25.8","","0.0","","0.0","","0.4","","0.4","","7","","34","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-10","1990","04","10","","-0.3","","-12.1","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-11","1990","04","11","","6.8","","-8.2","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-12","1990","04","12","","9.4","","-4.1","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-13","1990","04","13","","6.5","","1.5","","4.0","","14.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-14","1990","04","14","","15.5","","-2.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-15","1990","04","15","","4.2","","-2.7","","0.8","","17.2","","0.0","","0.0","","2.6","","2.6","","0","","36","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-16","1990","04","16","","10.5","","-5.3","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","22","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-17","1990","04","17","","17.6","","-0.5","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","17","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-18","1990","04","18","","17.8","","6.9","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-19","1990","04","19","","20.0","","6.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-20","1990","04","20","","20.8","","8.9","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-21","1990","04","21","","21.7","","4.0","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-22","1990","04","22","","18.0","","4.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-23","1990","04","23","","10.4","","7.1","","8.8","","9.2","","0.0","","21.2","","0.0","","21.2","","0","","31","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-24","1990","04","24","","13.5","","5.7","","9.6","","8.4","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-25","1990","04","25","","11.3","","1.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-26","1990","04","26","","4.9","","-1.1","","1.9","","16.1","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-27","1990","04","27","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","T","0.6","","0.6","","0","","11","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-28","1990","04","28","","3.7","","-2.5","","0.6","","17.4","","0.0","","0.0","","0.2","","0.2","","0","","36","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-29","1990","04","29","","7.2","","-2.5","","2.4","","15.6","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-04-30","1990","04","30","","15.3","","-1.4","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-01","1990","05","01","","13.9","","2.4","","8.2","","9.8","","0.0","","0.2","","0.0","","0.2","","0","","6","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-02","1990","05","02","","15.2","","2.4","","8.8","","9.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-03","1990","05","03","","17.2","","3.7","","10.5","","7.5","","0.0","","0.8","","0.0","","0.8","","0","","28","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-04","1990","05","04","","22.7","","4.3","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-05","1990","05","05","","25.5","","8.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","15","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-06","1990","05","06","","18.9","","5.9","","12.4","","5.6","","0.0","","0.2","","0.0","","0.2","","0","","32","","65",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-07","1990","05","07","","7.1","","-0.6","","3.3","","14.7","","0.0","","5.6","","2.8","","8.4","","0","","30","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-08","1990","05","08","","10.6","","-0.7","","5.0","","13.0","","0.0","","0.0","","0.4","","0.4","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-09","1990","05","09","","14.6","","2.9","","8.8","","9.2","","0.0","","0.6","","0.0","","0.6","","0","","33","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-10","1990","05","10","","9.4","","1.6","","5.5","","12.5","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-11","1990","05","11","","10.9","","-1.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-12","1990","05","12","","13.4","","1.7","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-13","1990","05","13","","13.8","","1.0","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","15","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-14","1990","05","14","","13.4","","1.9","","7.7","","10.3","","0.0","","2.2","","0.0","","2.2","","0","","3","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-15","1990","05","15","","14.2","","2.4","","8.3","","9.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","1","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-16","1990","05","16","","15.2","","4.7","","10.0","","8.0","","0.0","","0.4","","0.0","T","0.4","","0","","33","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1990-05-17","1990","05","17","","18.4","","1.7","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","39",""
