"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-19","1965","01","19","","0.6","","-11.1","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","20","","18","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-20","1965","01","20","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","20","","29","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-21","1965","01","21","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.5","","5.3","","4.3","","20","","7","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-22","1965","01","22","","-10.0","","-16.1","","-13.1","","31.1","","0.0","","0.0","","2.8","","1.8","","25","","14","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-23","1965","01","23","","-3.9","","-16.7","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","25","","2","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-24","1965","01","24","","-13.3","","-19.4","","-16.4","","34.4","","0.0","","0.0","","2.0","","1.5","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-25","1965","01","25","","-7.8","","-20.0","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-26","1965","01","26","","-8.3","","-20.6","","-14.5","","32.5","","0.0","","0.0","","2.8","","1.3","","23","","5","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-27","1965","01","27","","-17.8","","-22.2","","-20.0","","38.0","","0.0","","0.0","","3.6","","2.3","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-28","1965","01","28","","-13.3","","-17.8","","-15.6","","33.6","","0.0","","0.0","","5.1","","3.0","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-29","1965","01","29","","-13.9","","-18.3","","-16.1","","34.1","","0.0","","0.0","","0.3","","0.0","T","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-30","1965","01","30","","-10.0","","-18.9","","-14.5","","32.5","","0.0","","0.0","","11.9","","9.7","","33","","7","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-01-31","1965","01","31","","-17.8","","-24.4","","-21.1","","39.1","","0.0","","0.0","","1.3","","1.0","","43","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-01","1965","02","01","","-17.8","","-27.2","","-22.5","","40.5","","0.0","","0.0","","0.3","","0.3","","41","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-02","1965","02","02","","-16.1","","-27.2","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-03","1965","02","03","","-15.6","","-30.0","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-04","1965","02","04","","-11.1","","-16.7","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-05","1965","02","05","","-12.2","","-20.0","","-16.1","","34.1","","0.0","","0.0","","16.8","","7.4","","41","","5","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-06","1965","02","06","","-20.0","","-28.3","","-24.2","","42.2","","0.0","","0.0","","2.8","","1.3","","58","","36","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-07","1965","02","07","","5.0","","-27.2","","-11.1","","29.1","","0.0","","0.0","","4.8","","2.3","","58","","25","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-08","1965","02","08","","3.9","","-11.1","","-3.6","","21.6","","0.0","","0.0","","2.0","","0.8","","58","","36","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-09","1965","02","09","","-11.1","","-23.3","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","53","","36","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-10","1965","02","10","","-6.1","","-18.9","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-11","1965","02","11","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","0.0","","1.0","","0.5","","51","","32","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-12","1965","02","12","","-3.9","","-15.6","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-13","1965","02","13","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","48","","32","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-14","1965","02","14","","-3.9","","-22.8","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","46","","34","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-15","1965","02","15","","-1.7","","-21.7","","-11.7","","29.7","","0.0","","0.0","","1.0","","0.3","","46","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-16","1965","02","16","","3.3","","-11.7","","-4.2","","22.2","","0.0","","0.0","T","1.0","","0.5","","46","","36","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-17","1965","02","17","","3.3","","-12.2","","-4.5","","22.5","","0.0","","0.0","T","3.8","","2.0","","48","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-18","1965","02","18","","7.8","","-7.2","","0.3","","17.7","","0.0","","0.0","T","0.0","","0.0","T","46","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-19","1965","02","19","","5.6","","-21.1","","-7.8","","25.8","","0.0","","0.0","","0.5","","0.5","","38","","34","","90",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-20","1965","02","20","","-19.4","","-25.0","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","38","","32","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-21","1965","02","21","","-18.3","","-28.9","","-23.6","","41.6","","0.0","","0.0","","1.8","","0.5","","38","","14","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-22","1965","02","22","","-17.8","","-24.4","","-21.1","","39.1","","0.0","","0.0","","0.8","","0.3","","41","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-23","1965","02","23","","-3.3","","-24.4","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-24","1965","02","24","","1.7","","-16.1","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-25","1965","02","25","","4.4","","-8.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-26","1965","02","26","","3.9","","-8.9","","-2.5","","20.5","","0.0","","0.0","","0.3","","0.3","","38","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-27","1965","02","27","","-8.9","","-17.2","","-13.1","","31.1","","0.0","","0.0","","10.9","","8.1","","38","","5","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-02-28","1965","02","28","","-15.6","","-21.7","","-18.7","","36.7","","0.0","","0.0","","1.5","","1.0","","46","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-01","1965","03","01","","-1.7","","-23.3","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-02","1965","03","02","","2.8","","-13.9","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-03","1965","03","03","","6.7","","-8.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-04","1965","03","04","","6.1","","-8.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-05","1965","03","05","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-06","1965","03","06","","7.2","","-5.6","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-07","1965","03","07","","7.2","","-6.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-08","1965","03","08","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","28","","32","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-09","1965","03","09","","3.9","","-7.2","","-1.7","","19.7","","0.0","","0.0","T","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-10","1965","03","10","","6.1","","-6.7","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-11","1965","03","11","","5.6","","-0.6","","2.5","","15.5","","0.0","","1.8","","8.6","","5.3","","23","","34","","93",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-12","1965","03","12","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-13","1965","03","13","","5.6","","-7.2","","-0.8","","18.8","","0.0","","0.0","T","1.0","","0.5","","28","","34","","80",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-14","1965","03","14","","-1.7","","-8.3","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","28","","34","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-15","1965","03","15","","-8.3","","-14.4","","-11.4","","29.4","","0.0","","0.0","","1.3","","0.8","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-16","1965","03","16","","-12.2","","-21.1","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-17","1965","03","17","","-10.6","","-19.4","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-18","1965","03","18","","-11.1","","-20.0","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-19","1965","03","19","","-10.6","","-21.1","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-20","1965","03","20","","-6.7","","-23.9","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-21","1965","03","21","","-6.1","","-13.3","","-9.7","","27.7","","0.0","","0.0","","3.0","","1.8","","28","","34","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-22","1965","03","22","","-13.3","","-18.9","","-16.1","","34.1","","0.0","","0.0","","1.8","","1.0","","28","","34","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-23","1965","03","23","","-13.3","","-23.9","","-18.6","","36.6","","0.0","","0.0","","0.5","","0.5","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-24","1965","03","24","","-12.2","","-22.2","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-25","1965","03","25","","-12.8","","-22.2","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-26","1965","03","26","","-12.2","","-18.9","","-15.6","","33.6","","0.0","","0.0","","0.3","","0.3","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-27","1965","03","27","","-11.7","","-18.9","","-15.3","","33.3","","0.0","","0.0","","1.3","","1.3","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-28","1965","03","28","","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","28","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-29","1965","03","29","","-6.1","","-15.0","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-30","1965","03","30","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-03-31","1965","03","31","","4.4","","-12.2","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","25","","14","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-01","1965","04","01","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","23","","16","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-02","1965","04","02","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","20","","34","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-03","1965","04","03","","7.8","","-7.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-04","1965","04","04","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","15","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-05","1965","04","05","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-06","1965","04","06","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-07","1965","04","07","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","T","0.5","","0.3","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-08","1965","04","08","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-09","1965","04","09","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-10","1965","04","10","","2.2","","0.0","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-11","1965","04","11","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","8","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-12","1965","04","12","","15.0","","1.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-13","1965","04","13","","9.4","","0.0","","4.7","","13.3","","0.0","","0.3","","0.5","","0.8","","3","","36","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-14","1965","04","14","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","","0.8","","0.8","","3","","36","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-15","1965","04","15","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-16","1965","04","16","","5.6","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","3","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-17","1965","04","17","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","T","0.5","","0.5","","0","T","34","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-18","1965","04","18","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","10.9","","8.1","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-19","1965","04","19","","4.4","","-7.8","","-1.7","","19.7","","0.0","","0.0","T","0.3","","0.0","T","3","","36","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-20","1965","04","20","","-4.4","","-10.0","","-7.2","","25.2","","0.0","","0.0","","3.0","","2.0","","3","","14","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-21","1965","04","21","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","T","0.0","T","0.0","T","3","","14","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-22","1965","04","22","","7.8","","-3.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","3","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-23","1965","04","23","","16.1","","1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-24","1965","04","24","","16.7","","2.8","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-25","1965","04","25","","13.3","","6.1","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-26","1965","04","26","","17.2","","2.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-27","1965","04","27","","23.3","","3.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-28","1965","04","28","","16.1","","5.6","","10.9","","7.1","","0.0","","2.3","","0.0","","2.3","","0","","32","","71",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-29","1965","04","29","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-04-30","1965","04","30","","17.8","","3.9","","10.9","","7.1","","0.0","","1.5","","0.0","","1.5","","0","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-01","1965","05","01","","11.1","","2.8","","7.0","","11.0","","0.0","","0.3","","0.0","","0.3","","0","","36","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-02","1965","05","02","","13.9","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-03","1965","05","03","","14.4","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-04","1965","05","04","","13.3","","1.7","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-05","1965","05","05","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-06","1965","05","06","","14.4","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","34","S","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-07","1965","05","07","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-08","1965","05","08","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-09","1965","05","09","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-10","1965","05","10","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-11","1965","05","11","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-12","1965","05","12","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-13","1965","05","13","","14.4","","5.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-14","1965","05","14","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-15","1965","05","15","","13.3","","1.7","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-16","1965","05","16","","12.8","","1.1","","7.0","","11.0","","0.0","","7.6","","0.5","","8.1","","0","","32","","84",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1965-05-17","1965","05","17","","11.7","","-0.6","","5.6","","12.4","","0.0","","6.4","","1.3","","7.6","","0","","34","","89",""
