"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-11","1980","01","11","","-24.4","","-31.8","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-12","1980","01","12","","-16.6","","-25.5","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","33","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-13","1980","01","13","","-4.6","","-21.5","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","33","","19","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-14","1980","01","14","","-4.6","","-16.1","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-15","1980","01","15","","-1.4","","-12.1","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-16","1980","01","16","","0.0","","-7.6","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-17","1980","01","17","","-2.6","","-11.6","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","32","","32","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-18","1980","01","18","","-5.7","","-15.4","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","32","","24","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-19","1980","01","19","","-3.2","","-14.2","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-20","1980","01","20","","2.7","","-9.6","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","32","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-21","1980","01","21","","1.4","","-7.3","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","31","","30","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-22","1980","01","22","","6.4","","-7.1","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-23","1980","01","23","","8.9","","0.8","","4.9","","13.1","","0.0","","1.0","","0.8","","1.8","","27","","32","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-24","1980","01","24","","1.6","","-11.8","","-5.1","","23.1","","0.0","","0.0","","3.0","","2.8","","14","","35","","83",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-25","1980","01","25","","-11.2","","-19.8","","-15.5","","33.5","","0.0","","0.0","","1.2","","1.2","","16","","5","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-26","1980","01","26","","-18.7","","-22.3","","-20.5","","38.5","","0.0","","0.0","","1.7","","1.7","","16","","36","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-27","1980","01","27","","-18.8","","-27.7","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-28","1980","01","28","","-19.6","","-26.1","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-29","1980","01","29","","-18.4","","-27.0","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-30","1980","01","30","","-9.7","","-21.5","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-01-31","1980","01","31","","-7.9","","-20.7","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","17","","14","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-01","1980","02","01","","-3.8","","-17.2","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-02","1980","02","02","","3.7","","-10.1","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","16","","16","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-03","1980","02","03","","6.1","","-5.1","","0.5","","17.5","","0.0","","0.6","","0.0","","0.6","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-04","1980","02","04","","4.6","","-4.4","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","14","","30","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-05","1980","02","05","","0.7","","-9.9","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-06","1980","02","06","","-2.3","","-8.4","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","10","","17","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-07","1980","02","07","","3.2","","-10.2","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-08","1980","02","08","","7.0","","-3.5","","1.8","","16.2","","0.0","","0.0","T","0.0","T","0.0","T","9","","35","","65",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-09","1980","02","09","","1.4","","-7.8","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","8","","34","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-10","1980","02","10","","-2.9","","-12.8","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-11","1980","02","11","","1.9","","-12.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","8","","34","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-12","1980","02","12","","-5.1","","-15.4","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","8","","3","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-13","1980","02","13","","-14.9","","-22.0","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","8","","3","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-14","1980","02","14","","-14.2","","-20.8","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-15","1980","02","15","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-16","1980","02","16","","-10.2","","-16.2","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-17","1980","02","17","","-6.9","","-18.1","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-18","1980","02","18","","-9.1","","-13.1","","-11.1","","29.1","","0.0","","0.0","","5.8","","5.8","","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-19","1980","02","19","","-11.3","","-14.8","","-13.1","","31.1","","0.0","","0.0","","9.3","","6.3","","14","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-20","1980","02","20","","-12.2","","-18.5","","-15.4","","33.4","","0.0","","0.0","","2.4","","2.2","","21","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-21","1980","02","21","","-9.2","","-16.4","","-12.8","","30.8","","0.0","","0.0","","3.2","","2.8","","24","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-22","1980","02","22","","2.1","","-21.0","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-23","1980","02","23","","2.0","","-10.2","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-24","1980","02","24","","-1.6","","-8.4","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","21","","15","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-25","1980","02","25","","9.0","","-14.7","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-26","1980","02","26","","0.0","","-7.9","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-27","1980","02","27","","-1.9","","-5.2","","-3.6","","21.6","","0.0","","1.0","","0.2","","1.2","","20","","15","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-28","1980","02","28","","-4.6","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.9","","0.7","","20","","13","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-02-29","1980","02","29","","-5.2","","-12.8","","-9.0","","27.0","","0.0","","0.0","","0.3","","0.3","","20","","15","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-01","1980","03","01","","4.6","","-8.3","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-02","1980","03","02","","-1.0","","-15.8","","-8.4","","26.4","","0.0","","0.0","","6.8","","5.2","","19","","35","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-03","1980","03","03","","-15.0","","-22.6","","-18.8","","36.8","","0.0","","0.0","","2.4","","2.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-04","1980","03","04","","-10.8","","-24.4","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-05","1980","03","05","","-2.9","","-22.4","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-06","1980","03","06","","-3.0","","-13.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-07","1980","03","07","","-2.2","","-13.8","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-08","1980","03","08","","3.3","","-9.7","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","24","","29","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-09","1980","03","09","","0.5","","-17.4","","-8.5","","26.5","","0.0","","0.0","","4.5","","4.5","","20","","3","","57",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-10","1980","03","10","","-7.6","","-16.6","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.0","T","21","","16","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-11","1980","03","11","","-5.6","","-10.3","","-8.0","","26.0","","0.0","","0.0","","0.8","","0.2","","21","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-12","1980","03","12","","-6.2","","-13.2","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-13","1980","03","13","","-8.5","","-15.7","","-12.1","","30.1","","0.0","","0.0","","1.6","","1.6","","22","","8","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-14","1980","03","14","","-8.9","","-15.6","","-12.3","","30.3","","0.0","","0.0","","1.6","","0.6","","24","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-15","1980","03","15","","-5.2","","-19.2","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-16","1980","03","16","","0.3","","-16.4","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-17","1980","03","17","","6.4","","-8.9","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-18","1980","03","18","","7.1","","-2.8","","2.2","","15.8","","0.0","","0.0","","1.0","","0.8","","20","","33","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-19","1980","03","19","","5.5","","-2.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","16","","30","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-20","1980","03","20","","6.4","","-5.3","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-21","1980","03","21","","2.3","","-4.0","","-0.9","","18.9","","0.0","","0.0","","0.4","","0.4","","12","","32","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-22","1980","03","22","","6.0","","-3.5","","1.3","","16.7","","0.0","","0.0","T","0.0","T","0.0","T","12","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-23","1980","03","23","","3.3","","-0.7","","1.3","","16.7","","0.0","","1.2","","17.0","","17.0","","14","","25","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-24","1980","03","24","","2.4","","-5.6","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","18","","34","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-25","1980","03","25","","1.7","","-5.4","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","17","","17","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-26","1980","03","26","","1.2","","-7.2","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","16","","17","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-27","1980","03","27","","5.6","","-8.8","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-28","1980","03","28","","7.9","","-3.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","14","","19","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-29","1980","03","29","","6.7","","-0.7","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","11","","34","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-30","1980","03","30","","5.9","","-2.4","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","10","","33","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-03-31","1980","03","31","","5.7","","-2.6","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","9","","19","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-01","1980","04","01","","5.5","","-5.8","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-02","1980","04","02","","8.0","","-4.4","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","4","","20","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-03","1980","04","03","","10.9","","-3.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-04","1980","04","04","","14.2","","-3.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-05","1980","04","05","","11.1","","-2.8","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-06","1980","04","06","","2.7","","-2.7","","0.0","","18.0","","0.0","","0.0","T","0.2","","0.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-07","1980","04","07","","7.4","","-1.3","","3.1","","14.9","","0.0","","0.0","","1.1","","1.1","","1","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-08","1980","04","08","","9.3","","-3.3","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-09","1980","04","09","","9.2","","-2.7","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","14","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-10","1980","04","10","","8.9","","-0.7","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","16","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-11","1980","04","11","","14.5","","0.3","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-12","1980","04","12","","15.7","","1.8","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","19","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-13","1980","04","13","","21.1","","3.1","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-14","1980","04","14","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","15","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-15","1980","04","15","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","70",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-16","1980","04","16","","19.4","","4.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","17","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-17","1980","04","17","","24.6","","6.7","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-18","1980","04","18","","18.9","","4.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","16","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-19","1980","04","19","","24.5","","5.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-20","1980","04","20","","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-21","1980","04","21","","12.4","","5.2","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-22","1980","04","22","","17.5","","0.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","17","","65",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-23","1980","04","23","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-24","1980","04","24","","26.9","","5.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-25","1980","04","25","","18.4","","8.0","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-26","1980","04","26","","26.9","","9.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","16","","65",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-27","1980","04","27","","29.0","","11.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","15","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-28","1980","04","28","","28.4","","10.8","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","19","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-29","1980","04","29","","22.3","","9.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-04-30","1980","04","30","","21.0","","3.8","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-01","1980","05","01","","25.7","","8.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","15","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-02","1980","05","02","","28.7","","9.3","","19.0","","0.0","","1.0","","5.4","","0.0","","5.4","","0","","26","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-03","1980","05","03","","17.3","","5.3","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-04","1980","05","04","","20.5","","5.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-05","1980","05","05","","17.4","","6.7","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-06","1980","05","06","","16.7","","5.2","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","12","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-07","1980","05","07","","15.6","","8.8","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-08","1980","05","08","","20.7","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","12","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-09","1980","05","09","","18.6","","6.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","9","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-10","1980","05","10","","20.7","","4.0","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-11","1980","05","11","","20.1","","6.2","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-12","1980","05","12","","19.2","","5.4","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","13","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-13","1980","05","13","","21.2","","4.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-14","1980","05","14","","22.6","","6.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-15","1980","05","15","","23.6","","9.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","12","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1980-05-16","1980","05","16","","26.0","","8.5","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
