"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-11","1978","01","11","","-14.7","","-20.6","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-12","1978","01","12","","-13.2","","-17.5","","-15.4","","33.4","","0.0","","0.0","","1.0","","0.8","","26","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-13","1978","01","13","","-4.2","","-16.3","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-14","1978","01","14","","-11.0","","-17.6","","-14.3","","32.3","","0.0","","0.0","T","0.4","","0.4","","27","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-15","1978","01","15","","-12.7","","-17.9","","-15.3","","33.3","","0.0","","0.0","","1.3","","0.7","","28","","12","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-16","1978","01","16","","-16.2","","-25.4","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","27","","13","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-17","1978","01","17","","-18.6","","-25.4","","-22.0","","40.0","","0.0","","0.0","","1.6","","1.1","","27","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-18","1978","01","18","","-20.1","","-25.1","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","28","","14","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-19","1978","01","19","","-17.0","","-25.2","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","28","","13","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-20","1978","01","20","","-9.0","","-20.2","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-21","1978","01","21","","-0.9","","-10.5","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-22","1978","01","22","","1.5","","-8.2","","-3.4","","21.4","","0.0","","0.0","T","0.3","","0.2","","27","","28","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-23","1978","01","23","","-1.0","","-6.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","27","","28","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-24","1978","01","24","","-0.7","","-16.5","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","26","","2","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-25","1978","01","25","","-11.7","","-16.3","","-14.0","","32.0","","0.0","","0.0","","6.3","","6.6","","27","","15","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-26","1978","01","26","","-8.5","","-18.7","","-13.6","","31.6","","0.0","","0.0","T","1.4","","1.4","","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-27","1978","01","27","","-14.5","","-23.1","","-18.8","","36.8","","0.0","","0.0","","0.2","","0.2","","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-28","1978","01","28","","-14.5","","-22.3","","-18.4","","36.4","","0.0","","0.0","","1.0","","1.0","","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-29","1978","01","29","","-14.9","","-28.5","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-30","1978","01","30","","-15.8","","-24.6","","-20.2","","38.2","","0.0","","0.0","","0.3","","0.3","","30","","33","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-01-31","1978","01","31","","-20.4","","-28.9","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-01","1978","02","01","","-19.7","","-31.5","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-02","1978","02","02","","-14.9","","-25.2","","-20.1","","38.1","","0.0","","0.0","","0.0","","0.0","","30","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-03","1978","02","03","","-20.2","","-23.5","","-21.9","","39.9","","0.0","","0.0","","0.8","","0.8","","30","","33","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-04","1978","02","04","","-15.7","","-22.7","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","30","","14","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-05","1978","02","05","","-6.6","","-17.6","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-06","1978","02","06","","-5.4","","-10.3","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","29","","12","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-07","1978","02","07","","-9.6","","-14.0","","-11.8","","29.8","","0.0","","0.0","","2.8","","2.8","","30","","10","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-08","1978","02","08","","-9.7","","-13.4","","-11.6","","29.6","","0.0","","0.0","","3.3","","3.3","","31","","11","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-09","1978","02","09","","-10.2","","-13.3","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","33","","11","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-10","1978","02","10","","-9.5","","-15.9","","-12.7","","30.7","","0.0","","0.0","","0.6","","0.4","","32","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-11","1978","02","11","","-13.7","","-22.3","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-12","1978","02","12","","-13.5","","-20.2","","-16.9","","34.9","","0.0","","0.0","","0.0","T","0.0","T","32","","12","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-13","1978","02","13","","-11.8","","-18.7","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","32","","12","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-14","1978","02","14","","-11.4","","-19.6","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-15","1978","02","15","","-10.8","","-21.5","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-16","1978","02","16","","-5.2","","-20.0","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-17","1978","02","17","","0.6","","-14.8","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-18","1978","02","18","","4.6","","-6.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","30","","28","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-19","1978","02","19","","7.4","","-0.4","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-20","1978","02","20","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-21","1978","02","21","","8.5","","-1.2","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","26","","27","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-22","1978","02","22","","7.8","","-2.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-23","1978","02","23","","3.9","","-5.4","","-0.8","","18.8","","0.0","","0.0","T","0.8","","0.8","","22","","29","","70",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-24","1978","02","24","","-1.6","","-15.7","","-8.7","","26.7","","0.0","","0.0","","3.9","","3.1","","27","","33","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-25","1978","02","25","","-9.9","","-17.6","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-26","1978","02","26","","0.8","","-16.4","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-27","1978","02","27","","-6.4","","-17.8","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-02-28","1978","02","28","","-12.2","","-21.3","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-01","1978","03","01","","-10.6","","-23.5","","-17.1","","35.1","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-02","1978","03","02","","-10.0","","-17.3","","-13.7","","31.7","","0.0","","0.0","","0.4","","0.4","","27","","6","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-03","1978","03","03","","-12.8","","-20.1","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","27","","16","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-04","1978","03","04","","-10.5","","-23.2","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","27","","17","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-05","1978","03","05","","-9.1","","-19.3","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-06","1978","03","06","","-4.8","","-14.9","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-07","1978","03","07","","3.8","","-11.7","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-08","1978","03","08","","11.2","","-6.7","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","25","","28","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-09","1978","03","09","","9.6","","-1.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","19","","29","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-10","1978","03","10","","8.2","","-3.1","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","17","","29","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-11","1978","03","11","","3.4","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-12","1978","03","12","","-1.0","","-7.1","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-13","1978","03","13","","2.2","","-8.7","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","14","","18","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-14","1978","03","14","","2.6","","-3.7","","-0.6","","18.6","","0.0","","0.0","","3.5","","2.3","","12","","28","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-15","1978","03","15","","-0.4","","-6.1","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","13","","33","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-16","1978","03","16","","3.9","","-6.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","12","","15","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-17","1978","03","17","","7.3","","-3.2","","2.1","","15.9","","0.0","","0.0","T","0.0","T","0.0","T","11","","31","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-18","1978","03","18","","6.4","","-1.7","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","10","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-19","1978","03","19","","7.0","","-3.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","9","","28","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-20","1978","03","20","","11.4","","1.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","9","","28","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-21","1978","03","21","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","4","","30","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-22","1978","03","22","","4.6","","-2.8","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","12","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-23","1978","03","23","","4.6","","-1.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","15","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-24","1978","03","24","","2.4","","-0.1","","1.2","","16.8","","0.0","","0.0","T","0.4","","0.4","","0","","13","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-25","1978","03","25","","6.5","","-1.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","12","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-26","1978","03","26","","4.9","","-0.3","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-27","1978","03","27","","9.6","","-2.3","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","25","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-28","1978","03","28","","13.2","","0.8","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-29","1978","03","29","","6.1","","1.6","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-30","1978","03","30","","4.5","","0.8","","2.7","","15.3","","0.0","","2.1","","0.5","","2.6","","0","","30","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-03-31","1978","03","31","","3.3","","-0.2","","1.6","","16.4","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-01","1978","04","01","","0.2","","-1.4","","-0.6","","18.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","12","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-02","1978","04","02","","1.6","","-2.1","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-03","1978","04","03","","5.7","","-1.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-04","1978","04","04","","12.6","","-0.1","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","17","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-05","1978","04","05","","6.2","","-1.9","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","35","","57",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-06","1978","04","06","","3.1","","-6.0","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","","15","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-07","1978","04","07","","13.6","","-1.6","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","17","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-08","1978","04","08","","10.6","","1.3","","6.0","","12.0","","0.0","","0.4","","0.0","T","0.4","","0","","29","","78",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-09","1978","04","09","","11.3","","1.2","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-10","1978","04","10","","17.1","","-1.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-11","1978","04","11","","10.9","","2.1","","6.5","","11.5","","0.0","","1.2","","0.0","T","1.2","","0","","30","","85",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-12","1978","04","12","","5.8","","-0.8","","2.5","","15.5","","0.0","","0.0","","1.0","","1.0","","0","","34","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-13","1978","04","13","","4.2","","-4.6","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-14","1978","04","14","","2.3","","-5.2","","-1.5","","19.5","","0.0","","0.0","","0.6","","0.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-15","1978","04","15","","0.8","","-2.1","","-0.7","","18.7","","0.0","","0.0","T","1.0","","1.0","","0","T","12","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-16","1978","04","16","","7.5","","0.1","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-17","1978","04","17","","5.3","","2.3","","3.8","","14.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-18","1978","04","18","","11.3","","0.7","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-19","1978","04","19","","10.7","","0.1","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","11","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-20","1978","04","20","","13.4","","3.9","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","3","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-21","1978","04","21","","13.9","","1.8","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-22","1978","04","22","","11.4","","1.9","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-23","1978","04","23","","11.9","","2.2","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-24","1978","04","24","","14.3","","3.8","","9.1","","8.9","","0.0","","0.6","","0.0","","0.6","","0","","32","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-25","1978","04","25","","18.6","","0.1","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","17","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-26","1978","04","26","","21.4","","7.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-27","1978","04","27","","23.5","","11.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-28","1978","04","28","","15.7","","7.4","","11.6","","6.4","","0.0","","14.6","","0.0","","14.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-29","1978","04","29","","17.5","","7.4","","12.5","","5.5","","0.0","","0.4","","0.0","","0.4","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-04-30","1978","04","30","","16.8","","6.4","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","8","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-01","1978","05","01","","20.1","","8.4","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-02","1978","05","02","","16.4","","6.2","","11.3","","6.7","","0.0","","4.4","","0.0","","4.4","","0","","32","","67",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-03","1978","05","03","","13.4","","3.7","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-04","1978","05","04","","13.9","","1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-05","1978","05","05","","15.2","","0.8","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-06","1978","05","06","","16.4","","2.1","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-07","1978","05","07","","17.1","","3.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-08","1978","05","08","","21.3","","2.5","","11.9","","6.1","","0.0","","1.0","","0.0","","1.0","","0","","29","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-09","1978","05","09","","14.4","","7.5","","11.0","","7.0","","0.0","","4.7","","0.0","","4.7","","0","","30","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-10","1978","05","10","","9.9","","2.0","","6.0","","12.0","","0.0","","2.8","","0.0","","2.8","","0","","36","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-11","1978","05","11","","8.4","","0.3","","4.4","","13.6","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-12","1978","05","12","","18.4","","3.8","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-13","1978","05","13","","17.3","","5.2","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-14","1978","05","14","","21.6","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-15","1978","05","15","","16.4","","6.8","","11.6","","6.4","","0.0","","9.6","","0.0","","9.6","","0","","31","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-16","1978","05","16","","12.9","","8.3","","10.6","","7.4","","0.0","","4.4","","0.0","","4.4","","0","","34","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1978-05-17","1978","05","17","","19.8","","6.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","31",""
